-0.5464577	-0.5275281	0.52245915	-0.57650673	0.53260285	-0.57245374	-0.5378493	-0.52546674	-0.57690036	-0.5907405	-0.55077827	-0.5657463	-0.51685244	0.60057884	-0.5471481	0.5402635
0.41497833	0.4233864	-0.47616395	0.4642105	-0.4121667	0.45884362	0.48731005	0.4440169	0.4734354	0.45769912	0.45398742	0.33676288	0.45580548	-0.5022621	0.47042462	-0.4056608
-0.43537965	-0.5357306	0.44953415	-0.54731816	0.474339	-0.43818602	-0.45654655	-0.4592281	-0.4967756	-0.5034028	-0.4541803	-0.5394914	-0.37476966	0.47026825	-0.41269827	0.49951607
-0.23420107	-0.25285053	0.23209484	-0.28091726	0.12639001	-0.257705	-0.17169444	-0.18980207	-0.1866046	-0.20135546	-0.13232723	-0.35440516	-0.037989132	0.25864422	-0.10270491	0.19370389
0.046418242	-0.06734561	0.035013862	-0.15157628	-0.02282033	-0.05828622	0.05090519	-0.05923348	-0.038316287	0.016885977	0.018200835	-0.1585366	0.1673644	0.023816513	0.076269835	-0.04040492
-0.27493358	-0.35523206	0.30471286	-0.35812473	0.23226988	-0.2801116	-0.3015583	-0.3457492	-0.29916778	-0.29850298	-0.25964817	-0.36865455	-0.14831994	0.27137914	-0.23338899	0.34222472
0.12896684	0.13845928	-0.08894288	0.015923338	-0.1788522	0.12075013	0.13196248	0.05286173	0.18351223	0.17063299	0.12375248	-0.049023934	0.21350808	-0.14627482	0.13438876	-0.1311054
-0.09589582	-0.08184652	0.06316816	-0.11617395	0.0200951	-0.07998148	-0.11248828	-0.09194892	-0.09362704	-0.12198904	-0.055835348	-0.12142955	-0.040554132	0.15677042	-0.02452792	0.019762838
0.6659746	0.58653635	-0.61436176	0.45642588	-0.6486672	0.60984975	0.64008254	0.5334718	0.68032694	0.6804458	0.6636357	0.48307374	0.68961567	-0.6036111	0.61929667	-0.61677873
-0.21033423	-0.22628501	0.21046185	-0.22037263	0.2853903	-0.23763566	-0.27361953	-0.27808785	-0.28237236	-0.20776354	-0.27512023	-0.2529068	-0.24322334	0.19085072	-0.2777601	0.3059388
0.09119264	0.011956161	-0.05936338	-0.004254307	-0.04235332	0.07316856	0.06914415	0.017698703	0.025198124	0.025998125	0.03691033	0.051880125	0.012633414	-0.07221389	0.03902271	-0.05342214
-0.16479592	-0.1506631	0.12610155	-0.07999443	0.1531051	-0.1656994	-0.17796974	-0.10816437	-0.16853264	-0.19885844	-0.14608856	-0.13263002	-0.20974602	0.15588005	-0.0727106	0.18013413
0.09070791	0.08975282	-0.11985354	0.012999619	-0.08190274	0.06271679	0.10471495	0.120940655	0.05192332	0.08941101	0.15404136	-0.018125419	0.15026622	-0.06625024	0.12167129	-0.09687047
0.36722386	0.436707	-0.38969168	0.38761237	-0.4312872	0.3920834	0.37574744	0.34808475	0.37960553	0.4470051	0.3888949	0.29005784	0.39996263	-0.39021417	0.3663355	-0.39865574
-0.52162784	-0.5308748	0.49724394	-0.5396671	0.41360807	-0.46050316	-0.4897666	-0.49168724	-0.4698931	-0.44758213	-0.43219158	-0.5699597	-0.33167097	0.5496262	-0.4461778	0.5249967
0.03682932	0.015578585	-0.020351948	0.07939642	-0.04512039	0.0938995	0.03170235	0.026665544	0.049978003	0.05907676	0.046900574	0.044520315	-0.020030873	-0.09535643	0.04758163	-0.07134535
-0.31203097	-0.2746298	0.3510421	-0.30355015	0.29512104	-0.3460391	-0.3491078	-0.31415075	-0.338725	-0.2935177	-0.33350122	-0.3536158	-0.35023385	0.35398698	-0.3526934	0.29517934
-0.007061444	-0.011019686	-0.037374172	-0.039202455	-0.093147226	0.020190224	0.05038524	-0.010633471	0.07725802	0.0086457785	0.06560273	-0.03232366	0.09237594	0.0033430706	0.04436863	-0.063461706
0.21010856	0.20207506	-0.29839787	0.22155127	-0.22733219	0.20757982	0.21285897	0.23527561	0.19192691	0.27840266	0.21829447	0.19657354	0.2402456	-0.20976499	0.21286155	-0.282946
-0.7270394	-0.74981815	0.7856252	-0.6978588	0.69172925	-0.6763644	-0.74018914	-0.66036415	-0.72101223	-0.76974744	-0.6315369	-0.7302516	-0.5725622	0.7380898	-0.63932073	0.7190751
0.52030474	0.54753333	-0.5240037	0.4891926	-0.51708853	0.5018194	0.48207214	0.45882568	0.52437645	0.58391863	0.5548729	0.39319497	0.5881813	-0.5994814	0.5623423	-0.55767673
0.20634733	0.17174968	-0.14835764	0.16597004	-0.266719	0.20535544	0.22285031	0.22847012	0.18946737	0.16955079	0.18972771	0.16012724	0.21024878	-0.23533754	0.24317583	-0.19825417
0.32139245	0.30074164	-0.31036904	0.2720588	-0.31189147	0.32056436	0.29718003	0.27185428	0.34725866	0.34032646	0.3164421	0.27698052	0.30832687	-0.3141007	0.33828568	-0.34613705
0.29705846	0.34333023	-0.26986685	0.31432208	-0.30999747	0.3456279	0.35646653	0.2701545	0.38203567	0.39020738	0.28103396	0.24839288	0.34517252	-0.31654996	0.31697175	-0.3224118
0.33694953	0.30698895	-0.29776436	0.23387876	-0.3030849	0.22409247	0.23350789	0.25026676	0.26734942	0.30516756	0.23005408	0.17652164	0.26322636	-0.2846124	0.27384925	-0.25436893
0.55832154	0.49573568	-0.5064014	0.4376098	-0.5770873	0.5353755	0.54688436	0.51045895	0.5701011	0.55129737	0.50310266	0.45303184	0.6185225	-0.5787597	0.5389136	-0.53916967
-0.105730385	-0.045727156	0.06573861	-0.16770652	0.043976575	-0.07876808	-0.08807584	-0.040584356	-0.11953992	-0.05384015	-0.1164493	-0.14307038	-0.01120307	0.13341627	-0.06119547	0.12758084
-0.19846739	-0.18521258	0.18774837	-0.15619498	0.15520702	-0.1411763	-0.169517	-0.14166541	-0.21330756	-0.2246956	-0.18033013	-0.17314237	-0.2154758	0.15728892	-0.14647265	0.15103185
-0.21227786	-0.20753005	0.25415358	-0.25662935	0.20080796	-0.19703476	-0.22515038	-0.27863365	-0.22927327	-0.25768182	-0.20128204	-0.2945456	-0.1476027	0.19131991	-0.21455768	0.2474912
-0.14039494	-0.17035209	0.15325984	-0.190178	0.09144865	-0.1633834	-0.12833117	-0.16424659	-0.1700112	-0.18503767	-0.14823957	-0.22381301	-0.115524866	0.15525125	-0.08439856	0.22204785
0.74081206	0.76352245	-0.7966777	0.70006883	-0.7224849	0.7179407	0.81441134	0.7727225	0.80424124	0.77466047	0.702569	0.68921465	0.7413957	-0.7643485	0.7531155	-0.808943
-0.051199373	-0.08128062	0.07956537	-0.061381705	0.113510534	-0.02741158	-0.09532965	-0.050953392	-0.05875646	-0.072850235	-0.05719193	-0.030457748	-0.069964916	0.062481284	-0.053663816	0.07736444
-0.008321025	-0.0852913	0.06526371	-0.05796647	0.021362526	-0.058722276	-0.03027661	-0.030741319	-0.030974904	-0.042842872	-0.03683817	-0.13889898	-0.0028558904	0.01418711	0.00956671	0.019527802
-0.36125642	-0.3760312	0.43122438	-0.47818655	0.281993	-0.3848007	-0.35640374	-0.37565583	-0.39803705	-0.3845039	-0.3582324	-0.43503857	-0.23283279	0.33950728	-0.26166502	0.34313646
0.84651285	0.77893376	-0.79987776	0.6942822	-0.84047806	0.81216496	0.8331566	0.76682115	0.85610735	0.8269644	0.8215054	0.69008225	0.85643166	-0.81690735	0.8482825	-0.803283
-0.29883263	-0.24865073	0.28319496	-0.2126151	0.2665571	-0.27850637	-0.239181	-0.29461983	-0.29813567	-0.28803307	-0.28681013	-0.22644679	-0.32237598	0.2685588	-0.29359087	0.263756
0.21939947	0.15809472	-0.2579043	0.16886428	-0.24885169	0.21956088	0.21034466	0.14771265	0.14397512	0.24758804	0.21328424	0.118122175	0.30760562	-0.17323178	0.26554304	-0.1746827
-0.21022306	-0.17834939	0.19192949	-0.07947366	0.21813661	-0.18712541	-0.20175909	-0.17752306	-0.2121746	-0.18664663	-0.1831497	-0.049287777	-0.20613949	0.14433394	-0.20648637	0.19905087
-0.0014902841	-0.036956277	0.03828388	-0.050645456	0.0063622296	-0.050473467	-0.006703293	0.0053422973	-0.0261761	-0.09915186	-0.056817945	-0.052225735	0.026317101	0.11243094	0.00703765	0.021458603
-0.17799233	-0.19756451	0.16300003	-0.17897439	0.2549512	-0.21284357	-0.19070406	-0.17692336	-0.18427093	-0.24259692	-0.18028636	-0.1361809	-0.2684603	0.18306236	-0.21476269	0.24332191
-0.45221666	-0.39860258	0.4364968	-0.43369785	0.3620694	-0.42702058	-0.46139282	-0.4035236	-0.43899325	-0.37129486	-0.3705449	-0.5081936	-0.34340483	0.47949302	-0.35210082	0.46661258
-0.04650824	-0.013647799	0.06306309	-0.038945597	0.028060712	-0.028349813	-0.021226965	-0.048663087	-0.030324787	-0.004747124	-0.053952485	0.014251887	-0.005472816	0.021906918	-0.017756864	0.05931738
0.39776537	0.37737453	-0.40178135	0.3530212	-0.35343647	0.3396169	0.4083669	0.38908044	0.3202412	0.32655695	0.42099738	0.28200114	0.42256093	-0.36692756	0.37731144	-0.4149529
-0.53569967	-0.51176006	0.49361905	-0.5722318	0.46280637	-0.49392235	-0.52811575	-0.48976198	-0.48633876	-0.5019932	-0.541739	-0.60935944	-0.47395083	0.55857337	-0.46219346	0.55088377
0.33656505	0.2847339	-0.30858177	0.23812479	-0.42088628	0.29097962	0.37879738	0.26977405	0.35159075	0.28211346	0.35483193	0.19523463	0.42018294	-0.2701264	0.40114364	-0.32990023
0.087209776	0.09792322	-0.08853313	0.07537404	-0.0929146	0.14624901	0.100287825	0.13215476	0.1174259	0.05051322	0.027422324	0.16757996	0.009568117	-0.10125071	0.053359278	-0.05055659
-0.12859306	-0.08034262	0.05683556	0.027685506	0.18215287	-0.013526328	-0.13688257	-0.074540354	-0.12414223	-0.08188794	-0.16427176	0.018705927	-0.23327966	0.015471291	-0.17630073	0.109078564
-0.43350857	-0.46181384	0.48719257	-0.3672862	0.4083104	-0.4727507	-0.44906592	-0.44897586	-0.489727	-0.48234367	-0.48805842	-0.43361035	-0.5192616	0.45189837	-0.39790305	0.43609104
0.88605475	0.93989915	-0.9008008	0.79553956	-0.8513441	0.841355	0.8942179	0.8221727	0.8577574	0.8948073	0.8228268	0.7164726	0.86493397	-0.8889154	0.87247676	-0.8548507
0.11406228	0.09837739	-0.13882975	0.08993799	-0.17955668	0.1402048	0.14610457	0.08793856	0.07807826	0.12155705	0.1285765	0.030357063	0.11374253	-0.124827184	0.16423641	-0.15223552
0.06853558	0.15619479	-0.11073249	0.16010518	-0.13065633	0.11727237	0.103971094	0.16227432	0.0805449	0.06341391	0.09246931	0.11698054	0.07306178	-0.10100693	0.08153669	-0.13372855
0.52053213	0.5244441	-0.49944863	0.44565776	-0.5430567	0.45712703	0.5507386	0.49543002	0.5469818	0.5795185	0.5052391	0.44048756	0.5952941	-0.56006336	0.58371097	-0.5002521
0.038156677	0.07038979	0.005392389	0.07784978	-0.026906166	0.04637246	0.06880232	0.04784168	0.08282284	0.088851735	-0.022657948	0.04347714	-0.0145507455	-0.10313445	0.02685165	0.033464726
-0.0923677	-0.09237664	0.08043181	-0.01841538	0.06457766	-0.064747036	-0.11201663	-0.05623633	-0.040141225	-0.062318105	-0.048361447	-0.0011633651	-0.1512566	0.06587171	-0.109779365	0.062712185
-0.28898463	-0.2999056	0.32653794	-0.28333154	0.3275849	-0.34082842	-0.28890228	-0.25679016	-0.2522789	-0.31836212	-0.28369185	-0.30488026	-0.2573433	0.28286877	-0.23872714	0.25481698
0.3188771	0.32894096	-0.27060422	0.23397096	-0.32839832	0.25209063	0.30869332	0.26109216	0.32303974	0.2755146	0.29189196	0.20189396	0.35686946	-0.32099316	0.33239526	-0.31818017
-0.16099538	-0.197488	0.1341753	-0.15066233	0.2047666	-0.19691907	-0.22113015	-0.18673672	-0.21474126	-0.15119533	-0.2006039	-0.10220069	-0.22278692	0.14369503	-0.21054022	0.21928918
0.28688958	0.25852627	-0.25118342	0.19880635	-0.2662236	0.23097397	0.2632605	0.22365162	0.25978196	0.2642999	0.19892682	0.17240927	0.26426625	-0.2714818	0.22912174	-0.2205208
0.6230071	0.49972507	-0.54596144	0.45826846	-0.55075043	0.5402	0.5392716	0.50744545	0.5438354	0.6014555	0.5217556	0.4169671	0.6072156	-0.55739313	0.6687158	-0.57174885
-0.23156378	-0.283421	0.2076641	-0.17655826	0.21893972	-0.23878245	-0.18920928	-0.23536542	-0.27660027	-0.19312581	-0.25540504	-0.17842263	-0.25948098	0.2113694	-0.21045043	0.25954115
0.34137386	0.23936953	-0.32500076	0.24033508	-0.33154422	0.25325513	0.31606936	0.28486922	0.27399454	0.23072575	0.35413456	0.11313572	0.42761946	-0.28472036	0.40429404	-0.29712492
0.30162978	0.36677012	-0.36971614	0.32902953	-0.3435115	0.28445432	0.3559702	0.27623814	0.3614256	0.30644873	0.3266272	0.3675039	0.27758163	-0.36760584	0.2630895	-0.30854434
0.25270802	0.30948505	-0.27660087	0.2655872	-0.2646087	0.2575635	0.24409714	0.24550806	0.27202916	0.2745013	0.2973613	0.19030209	0.27332738	-0.29327476	0.29809	-0.24887668
0.47142094	0.43672544	-0.512792	0.5113335	-0.37080905	0.45286524	0.45155638	0.45308113	0.4308054	0.37445346	0.42732504	0.54338574	0.34727052	-0.4321298	0.42407346	-0.4873596
-0.50131434	-0.5287297	0.53570867	-0.5680621	0.5080607	-0.5066202	-0.49092817	-0.52885914	-0.4884756	-0.47059485	-0.5378387	-0.61153936	-0.40021232	0.5062472	-0.5228673	0.55072325
0.08606264	0.06729664	-0.13106324	-0.02420692	-0.086783	0.049195733	0.117045075	0.06095022	0.11400695	0.07494589	0.05019287	-0.03403875	0.19631635	-0.095115855	0.07580041	-0.06809402
0.054858737	0.05726475	-0.024626266	-0.058107305	-0.06667136	0.0004200503	-0.012852862	-0.0063465293	0.05553627	0.052614063	-0.007979746	-0.01827473	0.10739167	-0.022166245	0.004719788	0.007073848
-0.58347756	-0.49297586	0.58788437	-0.51409066	0.55500937	-0.5526681	-0.5627166	-0.536088	-0.5621096	-0.545585	-0.5050036	-0.5182561	-0.5160171	0.56897473	-0.5681856	0.5070663
0.15759568	0.11397637	-0.14480196	0.13766164	-0.19782668	0.13029705	0.16407405	0.12448279	0.13425827	0.18936583	0.1533497	0.13230577	0.23453352	-0.19014485	0.24194896	-0.19056395
0.41316354	0.35759765	-0.3774938	0.24953702	-0.41498488	0.32432523	0.3385025	0.27322826	0.36502087	0.39363447	0.3257585	0.17814428	0.4361335	-0.2896544	0.43247417	-0.38079965
-0.69511914	-0.66370934	0.6847933	-0.68184763	0.6606979	-0.69961804	-0.702901	-0.63247037	-0.71246034	-0.69531995	-0.6414012	-0.6757681	-0.60946256	0.6812322	-0.6116332	0.6930311
0.9071406	0.8957595	-0.879795	0.80495006	-0.9107519	0.8558705	0.8700811	0.88985413	0.9380664	0.9366025	0.90010494	0.8139541	0.8267121	-0.95923465	0.92548996	-0.88423246
-0.1040529	-0.09455628	0.10516373	-0.18289076	0.061939828	-0.15207304	-0.14494646	-0.149405	-0.08522542	-0.1395991	-0.11059056	-0.23670043	-0.024371902	0.14021188	-0.11543305	0.17807332
-0.33951893	-0.36487892	0.35190895	-0.30326247	0.29329622	-0.3014735	-0.30787024	-0.3479187	-0.3683084	-0.3709409	-0.353357	-0.32821164	-0.2973876	0.33713198	-0.34481338	0.32825652
0.23267807	0.21980534	-0.32727012	0.19675069	-0.24950129	0.20741186	0.20980875	0.19651365	0.20721099	0.24204956	0.19585738	0.17974627	0.28098145	-0.21808578	0.19637041	-0.2939371
0.6037941	0.5235595	-0.544226	0.43605486	-0.59131306	0.5405024	0.57896507	0.53311026	0.5859532	0.6083534	0.58826256	0.3947004	0.7057662	-0.5446135	0.6512939	-0.54639375
0.026843924	0.102489136	-0.040049717	0.10962998	-0.041526847	0.09421173	0.048994046	0.039379064	0.10892909	0.08672847	0.013310574	0.04313947	0.065065004	-0.028636154	0.01239504	-0.029658724
0.23297	0.21634774	-0.19394474	0.099591896	-0.23660381	0.20628923	0.17378786	0.15759225	0.22850081	0.27772638	0.16207261	0.06422878	0.25067747	-0.2345546	0.24964894	-0.21365975
-0.57397324	-0.6157795	0.6341626	-0.64654946	0.5138439	-0.6540076	-0.57641524	-0.6335247	-0.5922858	-0.57281554	-0.59324443	-0.68986255	-0.47247458	0.5981904	-0.48070556	0.66659945
-0.38873118	-0.46929476	0.38903064	-0.42630365	0.39235774	-0.40610307	-0.4323693	-0.36289886	-0.42489153	-0.41684842	-0.35183954	-0.47703186	-0.28189954	0.38306603	-0.30746737	0.42081517
0.119960316	0.0002729156	-0.009396296	-0.043640073	-0.12270033	0.055566505	0.039492756	-0.042889837	0.098743826	0.10054765	0.07448004	-0.123081304	0.19207478	-0.020923208	0.17237903	-0.06774372
0.07464714	0.12257425	-0.098212115	0.07387551	-0.07314043	0.12853205	0.063341066	0.124496415	0.06881051	0.15138723	0.115947664	0.07228851	0.108172335	-0.17461279	0.07109403	-0.12102276
0.07283036	0.09237259	-0.13348408	0.080549814	-0.066116095	0.1393089	0.121591605	0.066967405	0.09146884	0.09481805	0.12929408	0.10650128	0.14474693	-0.15179905	0.110824674	-0.070320725
0.4531085	0.5096137	-0.4147082	0.4108399	-0.43274972	0.39603424	0.4426651	0.42144454	0.4194577	0.5087284	0.5011194	0.40758982	0.49538505	-0.46368697	0.4995057	-0.49526903
-0.10771718	-0.16817898	0.10466114	-0.15759613	0.10541068	-0.11989658	-0.045515846	-0.1391423	-0.12318639	-0.13837071	-0.08463429	-0.2533266	0.053927336	0.16918176	-0.11413123	0.07264224
-0.0907414	-0.15978579	0.13705142	-0.19162767	0.0339724	-0.17945743	-0.072660446	-0.19039714	-0.105766624	-0.07356271	-0.08502588	-0.18117607	-0.03163376	0.20185639	-0.11006194	0.10348209
0.07715048	0.031275507	-0.099769585	0.050359305	-0.12814474	0.09002089	0.093012884	0.1036969	0.025263395	0.09602314	0.08427154	0.026323156	0.034494244	-0.10388707	0.058372576	-0.08590883
0.044989612	0.017216675	-0.026482258	-0.024144227	-0.022568362	0.016979227	-0.012703752	-0.015994456	0.055685032	0.01591867	-0.00021379263	-0.04076054	0.06580352	0.020983083	0.013552009	-0.038431313
-0.3113077	-0.26973483	0.23212387	-0.23922403	0.26341766	-0.23224859	-0.30012673	-0.23357524	-0.28669325	-0.23698731	-0.3185927	-0.20901053	-0.26769787	0.24781883	-0.32886517	0.2955321
0.38571945	0.35958633	-0.30972576	0.2559326	-0.34478799	0.315013	0.37261552	0.32799637	0.3820036	0.39245754	0.35290506	0.26768896	0.43042445	-0.3420084	0.35222533	-0.36042315
-0.24969746	-0.16386345	0.16761802	-0.21868125	0.18094942	-0.15158743	-0.21128275	-0.1838263	-0.24839053	-0.20154314	-0.19962731	-0.14735614	-0.18979806	0.1405271	-0.1737167	0.23599015
0.32185638	0.3323535	-0.3713832	0.2779709	-0.3593141	0.35121185	0.37403902	0.35009697	0.37948218	0.37643066	0.37964147	0.30327603	0.4360622	-0.40239036	0.35624376	-0.3704701
0.27267545	0.3128059	-0.2586515	0.24834625	-0.30784115	0.20540458	0.2239431	0.2331106	0.30410427	0.30577567	0.2747143	0.17371695	0.3024237	-0.26259995	0.29167524	-0.25203937
-0.016936608	0.0051248237	0.05488073	-0.023990279	-0.014472242	0.03102345	-0.0047253496	0.0067470907	-0.034832686	0.011652636	-0.0017139892	0.016573982	0.04845585	-0.031516008	0.08150171	-0.021762421
0.28346333	0.2712536	-0.27441677	0.20144029	-0.20398286	0.19086936	0.18766288	0.18220437	0.26527116	0.2200276	0.2567986	0.19867763	0.2029779	-0.21668653	0.27982813	-0.21016552
-0.1932181	-0.23548383	0.21506879	-0.3158936	0.12743703	-0.22693439	-0.23864804	-0.26188916	-0.23439689	-0.2565621	-0.22589797	-0.24805152	-0.102638565	0.26732895	-0.1657099	0.19273143
0.00022911822	0.020764798	0.015984401	-0.07870559	-0.08786234	0.04294545	0.06225284	-0.023283836	0.04369808	0.031666342	0.081865035	-0.032177847	0.076567516	-0.055105355	0.02897849	-0.030398382
-0.118821606	-0.147488	0.13524896	-0.17998873	0.13308145	-0.16566432	-0.089595616	-0.17113617	-0.11262044	-0.16177979	-0.14980316	-0.17118654	-0.041197095	0.13333893	-0.09700324	0.14305033
-0.16798273	-0.16946223	0.13715807	-0.1857272	0.1929965	-0.09777619	-0.12901083	-0.09892609	-0.20783797	-0.16002284	-0.16310947	-0.08518466	-0.1928651	0.13497446	-0.15174474	0.15944599
0.65202487	0.5554778	-0.6528825	0.5865739	-0.59596056	0.5613404	0.5461657	0.51161224	0.6259461	0.64642596	0.521959	0.5080903	0.640717	-0.6219083	0.5855972	-0.60854197
-0.021641944	-0.04476167	-0.004403095	-0.06266724	-0.04083941	0.010872932	-0.005974335	-0.04824372	-0.052167237	-0.07421768	-0.040868327	-0.034135893	0.026742507	0.0065401783	-0.008570165	0.018072413
-0.46222875	-0.469513	0.46540946	-0.45154312	0.41401803	-0.4066048	-0.48599428	-0.4810111	-0.5034779	-0.50175524	-0.37951672	-0.4644402	-0.36886445	0.48076975	-0.39998636	0.47438806
0.28508043	0.27594152	-0.2701795	0.15938847	-0.2339212	0.19022872	0.2881322	0.1796366	0.24242269	0.22859165	0.20466578	0.086518	0.29607138	-0.25117517	0.21715537	-0.2545937
-0.5307822	-0.44352344	0.48686776	-0.43921578	0.46965212	-0.46180803	-0.4778522	-0.44933435	-0.47147906	-0.50357586	-0.37868887	-0.5208772	-0.3702647	0.47366172	-0.41110358	0.45237872
0.079741344	0.04694539	0.014123373	-0.007875186	0.00893138	-0.022724094	-0.024881415	0.014838621	0.01761838	0.07864585	0.06620541	0.042233147	0.08672714	-0.018677289	0.0384996	-0.03493972
-0.122648805	-0.08904332	0.093653545	-0.11476851	0.055439174	-0.086740054	-0.103549115	-0.1295948	-0.11152671	-0.11254347	-0.11049861	-0.10986388	-0.12272311	0.09617905	-0.10502305	0.063737385
0.32634377	0.34611925	-0.3005806	0.25741905	-0.2427097	0.34029987	0.2953427	0.29306284	0.32179123	0.2696343	0.23485088	0.31693497	0.23600851	-0.27381882	0.25883076	-0.29623476
-0.026400294	-0.06948465	0.031565607	-0.05643538	0.01453559	-0.021958895	-0.06114138	-0.01417194	-0.03594333	-0.058148388	-0.05305404	-0.0930172	-0.010873167	-0.008981996	-0.047727067	0.056147065
-0.5042212	-0.5080366	0.5207042	-0.5322002	0.41837636	-0.53361756	-0.4453855	-0.5359388	-0.49799767	-0.39695475	-0.46330225	-0.5393534	-0.34047928	0.4808976	-0.43991345	0.51015997
-0.06831957	-0.12914556	0.094306245	-0.22926018	0.097465895	-0.15615034	-0.121256374	-0.18545097	-0.10898569	-0.107728	-0.058845647	-0.29183	0.010182243	0.11252776	-0.06679512	0.14036804
0.46393764	0.3633611	-0.4228693	0.39926925	-0.42760712	0.3521738	0.41422	0.4599268	0.433825	0.422949	0.44034925	0.4110713	0.4811509	-0.4624717	0.4346604	-0.4833919
0.036332738	0.050578345	-0.069631696	-0.0718554	-0.04262596	0.039232366	0.035638966	0.03317978	0.00924027	-0.026640391	0.031655304	-0.10301351	0.08118116	-0.018662898	0.021838387	-0.04581744
-0.0042465436	-0.018968457	0.07505294	-0.09043978	0.013375535	-0.009954338	-0.031698555	-0.015082343	-0.014890547	0.018138416	-0.047332793	-0.08133632	0.03080996	0.008091452	-0.049628913	-0.011325219
-0.13797629	-0.18952502	0.21947928	-0.16284129	0.14285766	-0.21410392	-0.16874363	-0.22608905	-0.23137312	-0.16046378	-0.13308917	-0.22441003	-0.17181298	0.19457744	-0.16035296	0.23483983
0.19659087	0.1769089	-0.12998769	0.028587699	-0.23934653	0.078406416	0.1426886	0.048502903	0.192005	0.20703103	0.20354986	-0.0013020233	0.34157586	-0.18521294	0.20116448	-0.11833372
-0.26763856	-0.30390278	0.25062752	-0.3532922	0.22935334	-0.24258	-0.21866715	-0.3086407	-0.2719256	-0.22169492	-0.25451458	-0.2823401	-0.15681	0.29298097	-0.2118087	0.27873898
-0.74976647	-0.8171547	0.78295934	-0.8024878	0.74270314	-0.8142272	-0.7744255	-0.74626285	-0.8516454	-0.7967428	-0.7808437	-0.82607406	-0.673733	0.8243424	-0.67726207	0.7754293
-0.3074282	-0.29123235	0.28497356	-0.18231146	0.21256895	-0.30801082	-0.30148143	-0.23578748	-0.24244353	-0.20918359	-0.22448696	-0.25369832	-0.271367	0.30657148	-0.29710993	0.30159655
-0.25627577	-0.20255561	0.17867601	-0.2455197	0.16849104	-0.19929457	-0.24408637	-0.25548047	-0.2226348	-0.18594317	-0.18136868	-0.3396169	-0.08520959	0.18592048	-0.13450703	0.24996628
0.55714154	0.56320536	-0.54347724	0.52441674	-0.46258718	0.52768147	0.49359933	0.53078526	0.5711019	0.56952107	0.52766556	0.44492745	0.55072004	-0.604952	0.54025877	-0.5043037
0.49642348	0.48056433	-0.4343958	0.4461539	-0.4394339	0.47149998	0.4065977	0.4386947	0.46070975	0.46784404	0.43098775	0.37887353	0.46291912	-0.4532183	0.50635725	-0.42673677
-0.2639265	-0.2244665	0.20372868	-0.19646014	0.26593494	-0.18553524	-0.27574605	-0.17540136	-0.23235789	-0.20654131	-0.2808846	-0.18576914	-0.2726572	0.17243685	-0.22196326	0.25519404
0.23633377	0.20211634	-0.23265268	0.28912184	-0.28067634	0.19503054	0.2002619	0.2155933	0.30502272	0.22995085	0.2362575	0.16986756	0.28432012	-0.27249855	0.26093867	-0.27719492
0.03498055	0.100299284	-0.05248869	0.09712367	-0.07921084	0.033499405	0.07152734	0.079128146	0.124298416	0.08606589	0.11732665	0.006622067	0.12663294	-0.053337242	0.08295409	-0.08815283
-0.60152507	-0.58793575	0.6297711	-0.5407005	0.533249	-0.5702334	-0.5298282	-0.49546185	-0.55064535	-0.51393485	-0.5407559	-0.5109461	-0.528581	0.53351426	-0.5408491	0.5874685
0.04773663	0.04574318	-0.09529682	-0.014590166	-0.13410781	0.06021875	0.08558555	0.08632579	0.09807937	0.11115321	0.1207075	-0.02721247	0.15259479	-0.07236634	0.1603057	-0.0672388
0.014061404	0.01803715	-0.0029979732	0.09387892	0.039678514	0.0022542863	0.027805116	0.0242616	0.009621253	-0.0050856243	0.015909221	0.083781004	-0.013627643	-0.0496801	0.03608933	-0.068185635
0.20917168	0.16987048	-0.18508144	0.08654337	-0.1872327	0.123935014	0.18952793	0.1700546	0.11037292	0.1676832	0.19788043	0.09975752	0.16828464	-0.10663364	0.18369007	-0.21829548
0.40208247	0.41709858	-0.4431885	0.40919605	-0.41174886	0.39503208	0.4373487	0.3911262	0.5026888	0.51163274	0.4628031	0.4000568	0.4402747	-0.4271171	0.43789762	-0.40405786
-0.011972467	0.011232799	0.054459956	0.095528305	0.02574541	0.019549504	-0.052442264	-0.010511019	-0.025831657	0.022075247	-0.029654633	0.054785	-0.063696325	0.022126937	-0.046392314	0.032066222
0.1103725	0.118834674	-0.13133578	0.18505317	-0.09796041	0.09997722	0.1147494	0.12784794	0.09296134	0.10760723	0.08110603	0.1346667	0.0207381	-0.06645321	0.048513792	-0.100769624
-0.2205469	-0.2580461	0.22355573	-0.3435881	0.25046468	-0.29644355	-0.25027376	-0.31301445	-0.26648712	-0.27330378	-0.24738677	-0.3625389	-0.17751227	0.27435592	-0.23486315	0.26302084
0.1592521	0.0708917	-0.07822715	0.06558831	-0.1688142	0.06484068	0.15706019	0.07175091	0.17433748	0.17815416	0.17013833	-0.04561464	0.22238152	-0.1159684	0.21773823	-0.09198578
0.12800482	0.124476746	-0.18768145	0.065841265	-0.26256952	0.09764174	0.1424987	0.16664834	0.12290171	0.2214488	0.17749256	0.077071	0.26834068	-0.1837305	0.20575425	-0.14994648
-0.03876967	-0.01697519	0.051603127	-0.11484168	0.004914325	-0.041270327	-0.073287785	-0.07121667	-0.08597939	-0.002465829	-0.030454515	-0.12813528	0.015299828	0.03774651	-0.031513333	0.11138396
